4.190985010706214986e+00,7.208994424074659513e-01,3.922496486132660554e+00,1.073881713959177642e+00,1.607445412773169879e+00,4.752066846239192954e-01,2.451192177769605518e+00,1.068107241330505247e-01,5.677322903062934634e-01,1.978809897775112736e+00,1.049622730884056887e+00,2.456238752534391223e-01,1.018654275861115899e+00,3.632714897460789794e-01,7.045518638014089952e-01
1.197283233708226868e+00,3.237343596965169823e-01,6.355255148513687669e-01,9.576849036245116409e-01,3.594586593600245655e-03,1.271419489424522042e-01,8.295828302292882483e-01,1.017078557693625651e+00,2.753162886314342583e-01,3.200415504728866822e-01,5.547313067399121111e-01,6.956185893489804650e-01,1.014375224241164553e+00,4.566002422987211484e-01,1.550832193773951928e-01
3.401833476401391998e+00,1.029536602435241477e-01,9.549139675191596899e-01,7.211152733610955989e-01,4.853277009810253451e-01,2.565102330327785896e-01,2.339858427836577770e-01,1.661789846848417573e+00,6.355369326787340123e-01,6.546492706826839703e-02,3.077504649878106679e-01,4.062798259080447894e-01,1.124263663051054296e+00,1.856137290737619461e-02,9.027120220901846404e-01
3.448101713997328233e+00,1.233579030345880317e-01,1.084211857202179274e+00,1.072929689273885767e+00,5.368357313694610555e-01,1.772419529000300198e+00,6.405549228028013520e-01,4.629449055395138402e+00,6.032054082789664040e-01,1.014371014072421584e+00,1.091974424498712709e-01,6.093733913232794730e-02,7.044668006016340245e-01,2.834647974265496195e+00,2.494259735981706472e-01
2.721168449965795766e+00,1.781322507838986602e-01,5.675370822077196314e-02,3.677921995842644565e-01,1.216290827678892184e+00,6.267697255571673676e-01,5.130626951613757036e-01,1.048896966269241338e+00,2.954664878303532582e-02,8.395925784323135521e-02,1.313920857802839626e+00,1.029603275882124525e+00,9.633819761671767734e-02,1.350288618187839851e-01,3.244640386903089313e-01
4.583273791604950631e+00,2.933177405048316699e-01,1.812475267014993285e+00,7.994604638352376114e-01,1.078211472572340623e+00,3.751163026909359655e+00,7.997103639297596656e-02,7.074518657718948944e-01,8.306710450578906613e-02,3.419717356321634871e-01,9.759893819043988228e-02,1.018003010030719968e-01,9.142453117463116286e-01,8.480836020100329664e-01,1.008479635529010848e-01
2.603857283427958524e+00,3.020406869916156256e-01,2.618426223999155145e-01,2.674897599659485703e+00,1.648682649525353261e+00,1.414434857975825632e-01,2.429225863413604802e+00,8.074279460749047566e-01,3.075538261939352314e+00,2.338348268278418185e-01,7.063844058116400815e-01,9.070064115372572511e-01,2.284857480596759860e+00,3.054223076942628734e-01,3.475211302092333643e+00
4.333537572763768608e+00,1.816380597216261661e-01,1.580722052437117053e+00,7.265903169628621372e-01,1.199066803293904915e+00,2.839547382391195196e+00,1.230395425861662562e-01,6.990309483215224606e-01,1.353160687099947967e-01,2.009406945939109235e-01,4.256846034912707966e-01,3.247446346676982065e-01,3.557168364577350528e-01,7.562125165283383188e-01,1.070826187850845435e-01
1.392425491854620168e+00,7.561243479263342337e-02,5.346104000028102377e-01,2.266386665136793876e+00,1.103857637772901024e+00,3.393931368459903286e+00,5.652369089103808503e-02,6.385921808279902967e-01,1.974424516107739225e-01,5.314663721058651147e-01,8.500447046909000992e-01,2.690879977506374643e-01,8.617325782788430588e-02,1.624593707264987141e-01,1.266630241743817165e-02
5.720041056092708409e-01,2.372242044805707717e-01,7.569255143466964431e-02,8.057069330678433561e-01,6.530210246282036612e-01,6.571882750605662071e-01,2.009451066903740479e-01,4.712145244959909940e-01,3.684610567169662732e-01,1.680018374631625511e-01,1.499636593620093272e+00,3.184832192535483331e-01,1.330621014489159482e+00,9.299977467435302514e-02,7.393793785717188705e-01
4.167713974449908321e+00,8.091725354681890414e-02,1.387361740202443183e+00,2.572332019716702667e-01,8.850415106615122651e-01,1.739288096029257158e+00,4.314541642970869395e-01,1.300956639848004359e+00,1.867519714606200032e-01,1.830661619274273066e-01,4.721632223465784262e-01,3.310049715315865199e-02,4.638198612162080514e-01,1.709625354342491965e+00,6.806292135570755908e-02
4.084917335140948680e+00,4.479840178063690392e-01,1.432898301337637958e+00,2.900096367745149895e+00,1.860714628219891087e-01,6.999929706790239403e-02,4.444189293236908145e-02,7.433631740170864033e-01,1.138764451415027606e-01,7.245901891427501962e-01,8.902855764835344576e-01,2.093584988421366422e+00,9.374408390587000983e-02,5.919668939824096476e-01,1.192034212298445972e+00
3.616324168591908417e-01,3.790398614518291076e-01,1.080087800772606688e+00,5.585317870832675613e-01,5.084365527293099873e-01,7.037077314758959368e-01,1.923269322847727114e-01,9.520133373125215905e-04,2.013511025221681808e-02,3.477665541335137611e-01,1.100784225120015725e+00,7.066660834197308061e-02,1.136807401248869809e+00,5.573286029970202504e-01,1.911123489926020769e+00
4.327040613342020947e+00,3.301225724832915209e-01,1.415403847139269145e+00,1.085954131907624493e-01,1.083165543765450378e+00,3.879861755462470807e+00,3.677395404224022557e-01,3.673038203039749594e-01,6.546405633821007486e-01,1.467301698773979812e-01,7.324546365184816388e-01,1.308706557625545774e-01,7.136523871667183050e-01,1.475299554342688113e+00,1.690543611828217718e-01
1.873167762194552566e+01,7.252540737015182870e-01,5.281701183122591736e+00,3.440171531712722608e+00,2.539167163675211114e+00,4.307227050753099085e-01,2.248280115920086697e+00,2.791447783160550866e+00,7.949422686207417987e-01,3.981820220799507926e+00,2.877486923388786755e-01,3.392102296803546135e+00,2.309643348455878986e-01,1.529725822862070039e+00,8.166358279132879261e-01
2.419787443200417165e+00,4.328522209598576476e-01,1.483310094725721839e+00,2.164862681094569474e+00,3.724031233500658677e-01,7.180221787055555971e-02,9.477417877750358155e-01,9.016686276903689012e-02,5.906000999108590443e-01,8.796371787838098977e-02,1.034386324958367354e+00,1.687880679740275225e+00,7.226581742943036790e-01,7.243863882650791730e-02,1.933375244530988746e-01
4.202827104833250615e+00,1.870194546704217753e-01,1.320583149628188568e+00,2.266110250293451589e-01,7.862105595097649280e-01,3.373917081020551656e+00,3.686529125299374821e-01,1.095465967164626298e+00,3.446197617410243774e-01,2.551369909993311813e-01,5.305593555202647860e-01,1.363992477464918140e-01,1.256062172118918574e-01,3.496347360781632690e-02,3.579827485080050997e-01
3.364314019010353096e+00,8.599805617425178295e-02,7.959325603978540942e-01,3.855831299005705870e-01,5.079097442746240976e-01,8.486896560709616955e-01,1.468329531448016034e-01,1.311489531390843011e+00,5.143620530151494785e-01,5.688529481752027106e-01,3.591826645377534377e-01,2.294951373243421175e-02,5.707811932938754440e-01,8.402828231725947283e-01,9.006050649104237193e-03
3.285394502414321849e+00,5.554885232940678463e+01,8.254042683518584056e+00,1.151060370199852856e-01,4.703064638876919834e-01,5.626078878165117203e+00,2.363757017676192951e-01,2.655943045094611432e-01,5.775080448343350437e-01,2.077496326435079588e-01,6.366678849501128390e-01,3.911633636817077320e-01,1.568575788177366759e+00,9.032338609750345526e-01,5.305193846052599360e-01
9.997535630751061220e+00,1.000646608482324840e-01,1.654465332170877767e+00,4.856761666137959566e+00,2.622519818179691597e+00,4.537333740214697375e-01,1.179615007166486151e+00,7.344717188076386183e-01,1.215010948112865252e+00,6.294042750374936324e-01,1.491689533990353311e+00,2.095388947668669122e+00,7.715580542719817358e-02,2.097537756900350325e-01,6.745295853799079255e-01
4.045438551156988360e+00,3.328019733830895888e-01,1.126284738152706133e+00,2.838378168838158744e-01,5.934659915032116650e-01,4.186151275116133164e+00,2.287268127472096013e-01,9.379348292082375638e-01,9.588325296257140806e-01,9.528984141169061228e-02,2.702547391105217245e-01,1.038699165999732929e-02,3.566827360269135272e-01,1.809468274928563991e-01,1.174851931738767341e-01
6.042977919261181441e+00,3.033770554086295812e-01,1.088902496290540034e+00,1.582906094713961709e+00,8.248419461606896208e-01,2.786625921025034369e-01,7.457905100170897361e-01,9.606062998933984076e-01,7.162200294393115951e-02,1.512009091380683845e-01,4.384639220288531480e-01,5.891193633681589548e-01,1.799739738014341228e-01,7.177785923355849418e-01,8.947967262405557287e-01
2.404373837437713490e+00,1.785151062332770155e-01,5.360969556070699360e-01,1.552877232916875405e+00,2.151922963649067988e+00,3.664665128481112144e-01,7.867119884960989129e-01,1.167740514184126610e+00,3.742673263732563815e-01,9.295703056853097390e-01,3.857531116820576145e-01,4.384835458060424296e-01,1.589200679467129840e+00,3.416458194927134429e-01,2.189495650970367802e-01
2.582562472017548405e+00,4.444536931122298196e-01,1.663415314067305140e+00,8.067543141382703675e-01,8.433939203524711825e-01,8.103064854112882465e-01,5.666227427244205916e-01,2.363883418074259890e-01,4.591430921820499056e-01,2.602912580779624951e-01,1.528606501827605157e+00,7.115863624633560480e-01,6.407101880729935139e-01,2.807342971435919932e-01,6.025473907943975638e-01
3.066327924254200088e+00,3.893066035596667862e-01,1.031726626339466879e+00,8.756099418837967052e-01,5.513428178387994594e-01,3.045138024475130267e-01,7.900943541616913812e-01,6.798085550159173041e-01,1.139642991458202692e+00,3.432794360650353038e-01,5.338085733002736477e-01,7.252732921056993520e-01,1.213020592699265154e-01,5.194773492332608322e-01,1.260137266117941079e+00
4.253354938550190312e+00,1.053942022884793717e-01,1.824087909690698561e+00,2.785994511385093131e-01,7.482185098709284166e-01,1.427025728470832311e+00,2.205941567035731299e-01,1.363392256201288122e+00,5.451669654403927812e-01,1.795205384920858238e-01,7.919820369354335643e-02,1.588766188358500531e-01,5.710056085657527758e-01,9.224543182480113845e-01,1.276360949708846282e-01
2.834943813254492184e+00,2.894361432498124276e-02,6.536349451544412048e-01,5.346301266888004999e-01,4.436211067215014014e-01,2.406536839439636921e+00,3.973729052531686512e-01,5.777120175847587635e-01,3.976383748406777663e-01,3.464362803078171460e-01,3.043850642799069139e-01,4.912879645498222092e-01,7.703674571098675372e-01,6.174876139425892196e-01,1.754435791221305441e-01
8.932629459316299148e+00,1.625975973879140168e-02,1.110536849864424580e+00,5.365873293020610113e+00,1.301540727262171071e+00,1.345705671213938970e-01,9.425903160850696016e-01,1.829750410931517968e-01,2.410644473645330965e+00,9.231342403866126256e-01,2.787862561440962450e-01,8.213940599096010153e-01,1.089895535778637514e+00,5.331861862417372477e-02,4.590975866785766968e-01
7.966594328888048082e+00,3.396639777495748524e-01,1.212079079503677992e+00,4.734279271000435330e+00,1.495301020248211321e+00,4.786578594234363049e-01,1.106328499299695567e+00,5.831778563258476211e-01,7.384929896637751900e-01,1.057465147173595410e+00,9.086733842616592227e-01,1.423335774645820395e+00,1.237634178255498513e-01,1.446808964639184625e+00,1.715395450197624572e-01
6.054491440523965817e-01,5.411157531528063558e-01,2.246854212719635147e+00,1.229098666574718113e+00,4.107097188451529213e-02,1.204103035250275733e+00,1.129695109085454119e+00,5.462024318800102335e-02,4.010206010462163406e-01,3.066457343431871485e-01,2.270497800921606746e-01,4.543885161365577297e-01,4.929534651128790745e-01,1.146148099253303243e-01,5.535283710941858448e-01
1.130002361904918429e+00,3.326642044561092804e-01,5.317476307806823232e-01,6.333898994531216298e-01,3.009994771045929607e-01,5.909721440506892076e-01,4.714421363797905440e-01,2.418499390370233704e-01,3.799966492165619547e-01,2.168902061303190354e-01,1.430009578091145234e-02,6.005672226143327075e-02,1.139781812873755795e+00,3.780171009745156852e-01,4.904470282252444691e-03
3.848812572982126312e+00,4.155281382763655884e-01,1.123385504540561408e+00,1.994369315525839903e-01,9.262471106574280411e-01,4.705095481901932608e+00,3.506206891223493521e-02,1.076459368002237404e+00,8.367408969878781244e-01,9.669703320178056616e-02,8.770325082543478645e-01,2.525657129785643384e-01,7.584405121666338845e-01,2.027168588096566748e-01,4.926392630972269981e-01
4.153745704025846308e+00,2.909192838357976471e-03,1.695655594770539398e+00,1.967922773320007201e-01,7.600543420156284924e-01,7.018421601698920931e-01,1.606061110513897217e-01,8.117051020587774390e-01,4.908773688875004426e-01,2.380594339849042007e-01,3.809147450290261555e-02,1.777196250727446636e-01,4.100377555624805104e-01,2.212844753735910608e+00,1.168092159053460838e-01
1.502411058100490360e+00,2.484488912850081055e-01,4.871482979592701712e-01,6.215634653042346747e-01,2.448440842912920079e-01,4.678159749246214583e-01,8.863709071816316953e-01,4.562506970522703376e-01,3.229655595950718938e-01,7.328026164733986159e-01,1.231142105653482977e-01,6.109897501657857166e-02,1.181297056122691952e-01,5.265148753997015429e-01,2.923100378810118971e-01
4.504767683710231729e+00,4.384941354287191229e-01,1.776883263849614814e+00,2.432021771904416818e-01,7.954556584017391518e-01,4.281152044854250605e+00,5.625019331011194001e-01,5.684458104697123204e-01,8.477740934449070620e-01,1.256279588987193330e-01,2.025145059729585237e-02,3.110550784820949044e-01,7.004168501008363190e-01,1.352744769008185743e+00,1.775181784333832169e-01
5.267486651486832372e+00,2.556909872064835332e-01,1.168078107286734807e-01,1.877791900273674486e+00,1.568001100465113096e+00,6.334797151727137310e-01,1.134562643128467441e+00,9.643480506496104887e-01,8.322793333646884006e-01,1.021236365649885736e+00,7.371497510224985783e-01,2.921288785181028191e-01,1.020997307542361732e+00,1.390928855889427052e+00,1.973157473931297368e-01
7.921975375877813086e+00,8.587632987873534962e-02,1.433419883888509938e+00,3.472774082214739710e+00,1.898738014947520814e+00,9.479824932471874188e-01,1.305947599188500341e+00,5.587757012247822619e-01,1.886720745099631058e+00,1.620133980236397653e+00,1.361475004571597092e+00,1.424428311282992743e+00,2.018399112473010959e+00,6.191040464534550702e-01,4.976738481663766089e-01
4.368588129672442477e+00,1.063817882214676963e-01,1.816331739988521266e+00,3.359817694811849109e-01,9.601322673802731300e-01,1.587311906929323779e+00,3.540785253820205591e-02,4.122922485803607456e-02,2.616051117337064857e-01,3.850958242498095929e-01,3.230818408531158648e-01,1.699754279426752557e-01,4.478217585289518965e-01,8.843818810651364604e-02,4.355259616996778188e-02
2.917888470646321064e+00,1.985437793645889459e-01,2.533029961796736673e-01,1.897024968171717507e+00,2.389461491667479454e-01,1.517777401838107110e-01,1.875022467872628829e+00,6.247797076634128421e-01,1.220270990325947880e+00,1.394817157554749561e-02,7.356794828207281478e-01,6.392309063201144781e-01,1.002721381242400067e+00,1.605637750856389948e-02,1.132494434753461787e+00
5.056571450398703149e+00,1.785846594440661517e-01,1.256747994063756035e-01,3.686918748476423424e+00,9.519534167599711383e-01,8.112037858549225877e-01,4.996067502957665662e-01,1.897479454806949573e-01,1.368124346506362166e+00,3.528708536857545486e-01,1.013505431894647035e+00,5.711060408879330419e-01,1.317718271484384918e+00,1.829373549154023337e-01,4.066773659016441056e-01
5.167461196816429236e+00,6.565845321188731321e-01,4.027674495649330666e+00,1.603125819984729528e-01,1.520024897293143162e+00,1.730569968232936962e+00,3.369980842301135926e+00,2.789017640960815211e-02,7.790474050216933399e-01,2.421144526326298951e+00,1.554964611184842527e+00,3.168923983478034306e-02,7.592764387045025654e-01,1.144288628663515883e+00,1.338088017200546043e-01
4.081278973084640604e+00,3.595173207792871223e-02,1.495362488142821800e+00,3.765394528977330513e-01,6.258978563900016168e-01,1.184536964402459036e+00,6.794352445693840892e-02,9.084859127131716949e-01,1.454997017259613279e-01,1.871227325067886527e-01,1.994496666615925007e-01,1.691675945557219729e-01,1.703234163515907618e-01,3.489026603930741460e-02,2.484218648854644440e-01
2.401500687412088553e+00,1.805429730497618013e-01,7.099144170678973742e-01,3.607106042284053543e-02,2.151286812090134892e-01,1.816269164232995129e-02,2.660454441954350768e-01,1.081075480203676387e+00,4.251952374210185015e-01,2.245825254567470342e-01,3.421890181449743218e-01,6.413479121196313804e-02,1.312977096760558293e+00,1.110680346247871153e+00,1.088862478882033774e-01
